function evaluations§best§chromosome§runtime in seconds
2§1.8559932§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§0.000075663
55§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§0.000669541
19179§1.8478844§Chromosome(steinerPoints=[(0.34161535, 0.37788457), (0.44630462, 0.26399726), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§0.531075
19562§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§0.53600204
158754§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§2.2864163
