function evaluations§best§chromosome§runtime in seconds
2§1.9382876§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2]))§0.00023966
13§1.9286945§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3]))§0.000825869
5086§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§0.10167634
144278§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([2, 3]))§2.8817277
