generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§719999800§15.824736§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([4, 2]))§678§0.048389465
10§859999600§15.685459§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§2196§0.071856424
20§699999740§15.607243§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§3899§0.09444634
521§340000000§15.607243§Chromosome(steinerPoints=[(6.9449005, 2.0935225), (5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§108779§1.9485042
