generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§320000030§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§671§0.06823454
3§2.3726199§2.2531037§Chromosome(steinerPoints=[(0.542265, 0.5)], includedObstacleCornersIndices=set([]))§1010§0.08225946
11§20000002§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§2360§0.13714272
512§60000004§2.2434661§Chromosome(steinerPoints=[(0.5, 0.45773503), (0.5, 0.542265)], includedObstacleCornersIndices=set([]))§106790§5.202592
