generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§220000030§14.924971§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0]))§674§0.044574868
2§80000020§14.67829§Chromosome(steinerPoints=[(5.0539637, 6.9060874)], includedObstacleCornersIndices=set([0]))§842§0.046707626
11§20000014§14.592683§Chromosome(steinerPoints=[(5.0539637, 6.9060874), (3.534823, 2.7972777)], includedObstacleCornersIndices=set([0]))§2358§0.06393993
512§20000014§14.592683§Chromosome(steinerPoints=[(3.534823, 2.7972777), (5.0539637, 6.9060874)], includedObstacleCornersIndices=set([0]))§106662§1.6709108
