generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§939999700§15.824736§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 4]))§670§0.03812628
5§400000030§15.746517§Chromosome(steinerPoints=[(6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§1343§0.047793742
11§719999740§15.685459§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§2361§0.059857424
18§839999600§15.607243§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§3548§0.0734502
519§339999970§15.607243§Chromosome(steinerPoints=[(5.749057, 6.9888854), (6.9449005, 2.0935225)], includedObstacleCornersIndices=set([2, 4]))§108402§1.6594459
