generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.2776144§2.2531037§Chromosome(steinerPoints=[(0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§674§0.03135563
10§2.2683904§2.2434661§Chromosome(steinerPoints=[(0.5, 0.542265), (0.5, 0.45773503)], includedObstacleCornersIndices=set([]))§2190§0.07709414
511§2.2589152§2.2434661§Chromosome(steinerPoints=[(0.542265, 0.5), (0.45773503, 0.5)], includedObstacleCornersIndices=set([]))§106395§4.7762074
