generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.8620106§1.8513899§Chromosome(steinerPoints=[(0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§674§0.005380608
21§1.8712538§1.847165§Chromosome(steinerPoints=[(0.44182467, 0.25428516), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([]))§4056§0.030564696
522§1.8700594§1.847165§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.44182467, 0.25428516)], includedObstacleCornersIndices=set([]))§109031§1.3586823
