generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0148468§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 3]))§674§0.014410624
4§1.9707465§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1181§0.020007916
12§1.9561912§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§2533§0.035512965
513§1.936611§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§106666§1.9184823
