generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1.8219887§1.0502166§Chromosome(steinerPoints=[(0.48533857, 0.42264658)], includedObstacleCornersIndices=set([]))§673§0.009305715
502§1.147474§1.0502164§Chromosome(steinerPoints=[(0.48533857, 0.42264658), (0.48466533, 0.43538398)], includedObstacleCornersIndices=set([]))§104623§0.65410566
