generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2.0544918§1.9347162§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([3, 2]))§673§0.019553334
4§1.9889245§1.9204764§Chromosome(steinerPoints=[(0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§1179§0.026594108
11§1.9712158§1.915873§Chromosome(steinerPoints=[(0.37266186, 0.18392487), (0.8780974, 0.7732695)], includedObstacleCornersIndices=set([2, 3]))§2373§0.04298228
512§1.9519794§1.915873§Chromosome(steinerPoints=[(0.8780974, 0.7732695), (0.37266186, 0.18392487)], includedObstacleCornersIndices=set([3, 2]))§106604§2.2579615
